transmitter_x,transmitter_y,receiver_x,receiver_y,interceptor_x,interceptor_y,transmitter_power_db,antenna_gain_db,technology,text_scenario,power_scenario
15,15,5.608668364118992,7.824994075932934,22.544839194721764,28.958123547800767,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,12.635192531536305,7.717245706584372,22.64948510261025,14.469963145045204,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,4.5756676803719465,23.206462374432363,5.986523931458455,10.581219858998367,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,19.93627131817786,5.304059798783563,13.653116953845403,8.640015825957502,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,15.587404643263572,10.947081945318175,9.959991698956443,5.879782316441823,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,11.431176244861089,16.745484189063966,20.703147150153978,4.9860662328150624,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,20.74355488037853,12.893945650987398,0.8462153552402973,25.075787302854952,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,2.7287406189591468,22.873133712735093,21.383197288380966,19.442274692196484,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,11.192501083644794,24.100241723343856,0.7257301214689937,2.742032420336523,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,29.632803465532238,24.320837709697667,12.569399867517353,25.78842721360479,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,1.1891714158451538,4.284915509530483,10.021015566795995,28.201503174211126,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,11.698209395761314,29.43161826605558,6.03439601588013,12.258762654695595,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,26.803855481298722,20.735111481856052,1.2648984528995222,6.494502474710827,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,9.173403158268131,24.024995078059963,5.9894547286182265,7.948192369748302,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,20.779964993632483,29.493385459867856,26.683131826152444,21.688952676693198,25.30627515689373,11.237220324628288,4G,baseline,baseline
15,15,22.090481108979773,18.47574093567041,6.51776941468451,27.527890054870472,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,21.520222039082277,12.034818484535338,6.748879480425616,25.02022904521321,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,20.480675873200717,18.362288106958424,12.852613241708234,17.067060770385506,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,4.5690625501409565,1.0190181382523111,21.367854892655952,8.533635929102394,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,14.650381863690017,3.380317694307775,13.217161358224672,13.724343727175247,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,25.501843685791723,8.801542417784951,2.9196723769695163,12.08676711331667,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,15.729555037801873,5.2388504051268905,28.393406224654445,7.126548813981389,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,7.254802947322875,26.199361009509214,23.888737040170852,10.985732456252656,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,26.529862945702753,5.5994536519316025,22.209981157655815,2.279459469470093,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,8.743373551856997,20.402655587706395,28.98067056497767,10.972602785450855,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,17.474090928751494,20.623873067935918,28.91741950593281,9.765892286735236,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,13.067886817936605,9.048095618883833,14.598196895238681,23.53178070903897,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,17.98658878825911,26.53141180566977,4.898149795677033,16.423938474732523,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,12.599117172066128,20.699523801816298,10.519909621364022,27.89685454649409,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,18.43674025962149,17.145462523014068,18.025350868035634,5.367156949741925,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,0.8416986492761591,29.048670079912018,7.923034480542688,3.929731673164929,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,16.459808152040182,28.77102940809135,17.087201481059218,5.7024183352758655,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,20.918192335580077,9.517924402947987,7.1282070816583785,7.671648765390767,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,8.077802063489278,14.23255446951977,12.923072084843291,0.11163143516420004,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,29.67198501822644,2.9316858953779548,9.99036274361005,17.253827256330787,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,20.89869608239799,19.205555667689495,12.139577404748893,18.717552853591034,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,9.168846866926561,27.8427569157328,23.691240497813897,16.117493964714644,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,22.81631556772604,21.585722292849663,12.25632794329794,16.081932551724698,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,16.57493269737885,3.8855922207864024,10.369822438067036,7.805125982220326,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,0.48072150743385555,23.861139576929123,3.819224896963634,20.311746433277982,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,9.848510351112324,3.586957608340965,22.011743550100384,1.1876839192429944,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,0.33597070741201107,0.5087731030251785,12.586347840298634,5.65965937547918,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,1.090137720030373,3.1748645168823453,13.46126917682775,18.29716555203748,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,27.796841323484117,20.833137179295665,3.1822163504036682,29.212840669833632,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,4.1137145960127866,18.39248356693292,29.36767454573549,0.08932007012878107,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,4.521916351984404,29.391285809945288,2.936234352091782,28.296614083483348,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,29.76451504674812,8.019729951683264,27.570333942927746,27.31281831592449,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,27.35681262611272,6.259268269170365,26.76193648214302,5.761894548122392,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,19.8465759718261,4.305021638305813,23.185371989052655,27.861781236415922,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,26.159385177794352,26.068785040289487,13.713537238117631,18.56693988328474,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,12.183955049952393,21.135996227217856,9.574307888625004,8.266097593480566,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,20.719109177683343,15.98657112888556,12.244639319858194,1.507494160759436,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,5.236522293727214,25.320062086578424,25.27019500868584,18.499967314966693,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,27.878043333719074,20.009871976018644,10.381347035130604,16.323137088349288,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,22.135043752471873,18.663135826240307,28.112994568292663,24.468621059481034,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,28.077546969600665,8.746029234938227,28.13133421571661,16.92130610780462,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,7.338206877825875,7.896125319495864,28.799949357543483,10.60173814425581,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,13.633301849757183,10.588354139542178,28.345523336692377,23.184985246851824,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,10.424849982824716,6.846660807207795,7.461130471686612,3.0239690754572432,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,13.390246936804262,20.190720992213254,6.262287123930172,8.15665905030585,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,28.09229417954131,17.398577288889232,5.354377840931509,0.08656372855452399,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,19.874016185967395,16.781064693070945,13.352901404522072,2.4197146363682522,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,24.71297497040511,18.300167314615575,3.276528781897391,22.941278373845634,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,4.467854897398526,5.262583494791634,12.236794676880248,23.10081615572735,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,4.940402570382265,9.28264644167956,1.9220349708052864,25.435699242618558,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,9.56597916787533,19.38735820691623,17.281647470765403,20.142224905662182,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,17.42538348638984,26.34038353958433,29.771278868938865,28.656076931583456,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,21.98249153462643,18.656908774528425,10.125261074604332,14.47860945023771,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,24.04091905838576,1.562746976101711,14.60284524797283,7.661581355088055,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,17.10361096954096,24.99840036152983,26.556016830510686,27.99957482715815,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,14.612390051332513,3.176265067064694,2.980256408120028,3.6930659358797224,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,6.739998205515873,6.540246772560259,9.822037354859397,26.65055605256963,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,3.2141379348160513,14.755589667371641,8.088605582455493,4.592290167881936,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,18.382571460673915,4.091151599603729,10.197755720152882,18.14234466310968,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,19.690164125016572,6.882371023594615,28.428208447170473,1.1391881117760538,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,20.12315103077356,8.863544848424368,26.461163678571765,10.126112773070632,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,14.514444407328204,15.103448683199183,27.74541585705158,9.024465219074498,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,26.938635942340603,12.394705839983049,3.132134123580413,26.93453992335811,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,1.8292607472377898,11.244300586001927,9.462815143095536,6.51358003915414,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,26.13864799081052,7.7646993062060465,15.393433343578717,1.9503218510514886,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,3.329329248392213,15.26080644344101,1.0352093438281351,9.432197552284094,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,18.50205158250435,8.20250299692992,16.216032131845296,16.851698907821085,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,15.24891024548893,5.897671185839494,24.4607002459096,12.886724870061048,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,8.169980812094572,21.824337752515547,26.907504108280172,1.379913948009458,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,25.443948781290448,28.33762602278889,12.738583560523754,1.7925011378906708,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,26.84230893654852,16.046697679149286,3.6146001285123566,12.380216819920063,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,8.989985977325588,8.638682295776546,23.004451166196247,0.4763699725695314,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,11.232303737194734,27.335752491567895,27.722641540954566,0.18665624460427077,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,14.286627719676977,8.397207587378588,28.986100192565544,19.432944207568458,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,3.4017722492999223,15.4082725069128,7.839681798926982,15.676051347997745,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,20.723262029496315,27.422826106784647,11.994658894571272,4.850964077457175,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,29.891005772742734,29.769723058024432,13.054587715466544,11.626832947907102,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,27.173695387023944,0.30094962614081955,21.449470778173737,8.763506033101633,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,9.497915316019345,29.97047771423547,4.05761134663738,11.586512812199508,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,23.174372478008685,11.34182952334929,21.682173609781895,23.64729424409064,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,4.246671454073421,25.33587378955722,24.48710681257203,1.8413997209713429,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,3.3584590443026627,24.979440268622646,18.812529751590606,6.390561864959614,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,1.688189596636911,11.758537276773858,19.87958531878676,10.755113912664978,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,2.1113341915690755,29.338419888332886,11.007192133437098,26.583564535459494,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,0.6887871847386307,0.24372402417920047,26.464785713362417,21.998892291054705,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,2.6050151052775816,10.527668306673425,1.846418323046869,21.58737106921959,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,21.508327166087135,25.986693143335295,5.3998550946033665,12.214949275243491,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,26.43469863971622,8.960086669042479,17.915307047509028,23.83470669758376,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,9.084513726917928,13.796664699273279,16.91408519304001,12.519309896971198,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,17.7695675856568,8.9078859659946,23.27217925480572,10.119436793634936,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,22.157602447010007,8.251233218839054,13.161336573568468,8.308084398134099,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,9.471245060580234,28.517565806462922,24.82259640045375,0.7597573461246265,25.30627515689373,11.281936099946563,4G,baseline,baseline
15,15,20.562864559762573,0.8279238301048941,14.880544933720417,22.053092890110534,25.30627515689373,11.281936099946563,4G,baseline,baseline
